clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,151,hop,0.0005200000014156,0.18059947949285673,0.004960000020219,1.5105840721306596,0.0055200000060722,1.7031107737988278
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,0.0005300000193528,0.18350257999053976,0.0049700000090524,1.5103043084253682,0.0055300000240094,1.7029633691570458
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,153,hop,0.000529999990249,0.1814578376812557,0.0049700000090524,1.5100325258881215,0.0055299999949056,1.7002497268227872
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,154,hop,0.0005300000193528,0.1831983769003726,0.0049700000090524,1.5144188889733599,0.0055300000240094,1.706475840471863
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,155,hop,0.000529999990249,0.18267590866638297,0.0049700000090524,1.510896656728546,0.0055299999949056,1.7024557872888098
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,156,hop,0.0005200000014156,0.1786571905579754,0.0049700000090524,1.507721106702942,0.0055200000060722,1.6954846865942879
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,157,hop,0.0005200000014156,0.17838339989199029,0.0049699999799486,1.5111184638267234,0.0055199999769683,1.6986578932121499
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,158,hop,0.0005200000014156,0.17788981575094528,0.0049700000090524,1.5148617785772647,0.0055200000060722,1.7019078749429373
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,159,hop,0.0005200000014156,0.1782849477064292,0.0049700000090524,1.5126062786488037,0.0055200000060722,1.7000721890467139
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,160,hop,0.0005200000014156,0.17821070783804557,0.0049700000090524,1.5120852835292355,0.0055200000060722,1.6994026855034456
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,161,hop,0.000529999990249,0.18166132942672863,0.0049599999911151,1.5067914936339393,0.0055199999769683,1.6971874396295714
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,162,hop,0.0005200000014156,0.17920472885862093,0.0049700000090524,1.5101522786044361,0.0055200000060722,1.6986370821538643
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,163,hop,0.0005200000014156,0.17916086913064588,0.0049599999911151,1.5068169431015914,0.0055199999769683,1.6979301933167166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,164,hop,0.0005200000014156,0.17731661999779566,0.0049700000090524,1.5076790722203683,0.0055200000060722,1.694102382773013
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,165,hop,0.0005200000014156,0.18032599363208937,0.0049599999911151,1.5087217158594257,0.0055200000060722,1.700925630163195
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,166,hop,0.0005200000014156,0.17806228906232194,0.0049700000090524,1.5115184241391835,0.0055200000060722,1.6988112767179528
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,167,hop,0.000529999990249,0.1832992969109846,0.0049599999911151,1.5091687041954056,0.0055199999769683,1.7012026463804841
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,168,hop,0.000529999990249,0.1836187079965746,0.0049699999799486,1.513251790514355,0.0055299999949056,1.7058281448556278
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,169,hop,0.000529999990249,0.18478954488166585,0.0049700000090524,1.5078717057323237,0.0055299999949056,1.7014454430309638
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,170,hop,0.000529999990249,0.1835420332740115,0.004960000020219,1.5075585688922792,0.0055200000060722,1.699859933225738
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,171,hop,0.0005200000014156,0.17823343198857136,0.0049699999799486,1.51069948173721,0.0055199999769683,1.6980148611339612
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,172,hop,0.0005200000014156,0.17798636380038094,0.0049700000090524,1.5122104259189855,0.0055200000060722,1.6994274213683687
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,173,hop,0.0005200000014156,0.17985258044962793,0.0049700000090524,1.5109212097103562,0.0055200000060722,1.7000041492751656
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,174,hop,0.000529999990249,0.18428929089583182,0.0049700000090524,1.5091853027974635,0.0055299999949056,1.7023581024955643
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,175,hop,0.0005200000014156,0.17739113239790347,0.0049700000090524,1.5083947053944395,0.0055200000060722,1.6948431175777525
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,176,hop,0.000529999990249,0.1836258547822956,0.0049699999799486,1.5145691635705343,0.0055299999949056,1.707450431011545
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,177,hop,0.000529999990249,0.18260211345658156,0.0049599999911151,1.5102814021442594,0.0055199999769683,1.701791476869328
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,178,hop,0.0005200000014156,0.1785111134035134,0.0049700000090524,1.5145420339924485,0.0055200000060722,1.702358241239206
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,179,hop,0.0005200000014156,0.18094705461237068,0.0049599999911151,1.5079032197920432,0.0055200000060722,1.7007278830956147
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,180,hop,0.0005300000193528,0.18412390276570997,0.0049700000090524,1.5109724851699375,0.0055300000240094,1.704227680964564
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,181,hop,0.000529999990249,0.1822799698819201,0.0049599999911151,1.5093935646079537,0.0055199999769683,1.7004577196114485
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,182,hop,0.0005300000193528,0.18275257549468849,0.0049599999911151,1.5095392688236093,0.0055200000060722,1.701249405348536
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,183,hop,0.0005300000193528,0.18357921168598695,0.0049700000090524,1.5123063930454486,0.0055300000240094,1.7049919288298918
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,184,hop,0.0005200000014156,0.18007924817883555,0.0049599999911151,1.5091912849080795,0.0055200000060722,1.7013465845239115
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,185,hop,0.000529999990249,0.18434498782291317,0.0049700000090524,1.512857499359618,0.0055299999949056,1.7062596777494858
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,186,hop,0.000529999990249,0.1848632181693827,0.0049700000090524,1.5109752535185017,0.0055299999949056,1.7049448901546316
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,187,hop,0.0005200000014156,0.17982800595213286,0.0049599999911151,1.5100630430476805,0.0055200000060722,1.7020415124333008
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,188,hop,0.0005200000014156,0.1770960304432257,0.0049699999799486,1.5099071881874397,0.0055199999769683,1.6961348421751739
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,189,hop,0.0005200000014156,0.1796791174177794,0.004960000020219,1.5124359952106705,0.0055200000060722,1.7042407847122942
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,190,hop,0.0005300000193528,0.18466526250358686,0.0049700000090524,1.5151329658478514,0.0055300000240094,1.7085576658031978
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,191,hop,0.000529999990249,0.18362841873201483,0.0049700000090524,1.511841417589024,0.0055299999949056,1.70467599430283
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,192,hop,0.000529999990249,0.1838253374427529,0.0049699999799486,1.5131263433201227,0.0055299999949056,1.706107970663906
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,193,hop,0.0005200000014156,0.17776297720969464,0.0049700000090524,1.513275696129906,0.0055200000060722,1.7001949754713406
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,194,hop,0.0005200000014156,0.17925705499976385,0.004960000020219,1.5100343750911391,0.0055200000060722,1.7014663336541962
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,195,hop,0.0005200000014156,0.17818607596545072,0.0049699999799486,1.5084946835302444,0.0055199999769683,1.6958617220825507
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,196,hop,0.0005200000014156,0.17788979423528292,0.0049699999799486,1.5106281679993991,0.0055200000060722,1.697649415427197
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,197,hop,0.000529999990249,0.18466439173661575,0.0049700000090524,1.5094338591520817,0.0055299999949056,1.7031056362481112
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,198,hop,0.0005200000014156,0.18037644791060053,0.004960000020219,1.5091184416553387,0.0055200000060722,1.7015460779460898
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,199,hop,0.0005200000014156,0.17704461513179257,0.0049699999799486,1.507630355467976,0.0055199999769683,1.6938559690540504
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,200,hop,0.0005200000014156,0.1793340022556704,0.0049599999911151,1.5068374941701186,0.0055200000060722,1.6980743717011202
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,201,hop,0.0005300000193528,0.18375171727668654,0.0049699999799486,1.5105494134283808,0.0055299999949056,1.7032840263660072
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,202,hop,0.000529999990249,0.18329724575120918,0.0049700000090524,1.5087136252121967,0.0055299999949056,1.700993265834024
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,203,hop,0.0005200000014156,0.1774195689568055,0.0049699999799486,1.5109239548673328,0.0055199999769683,1.6975494015779218
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,204,hop,0.0005200000014156,0.1774907033979111,0.0049699999799486,1.5103079106265052,0.0055200000060722,1.6969302393412335
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,205,hop,0.000529999990249,0.18384315602186724,0.0049700000090524,1.5141184332049504,0.0055299999949056,1.7067954182932779
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,206,hop,0.0005200000014156,0.1788569457543701,0.0049699999799486,1.5125805908231464,0.0055199999769683,1.7005936019269237
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,207,hop,0.000529999990249,0.18496276406568177,0.0049700000090524,1.5134711948109063,0.0055299999949056,1.7073668999632379
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,208,hop,0.0005200000014156,0.17761606811628505,0.0049700000090524,1.5111921029335564,0.0055200000060722,1.697964630964847
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,209,hop,0.0005300000193528,0.18277119015431828,0.0049599999911151,1.5118208421657817,0.0055200000060722,1.7034505136307214
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,210,hop,0.0005200000014156,0.17866040714950931,0.0049699999799486,1.5097071030855727,0.0055199999769683,1.6975483939277383
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,211,hop,0.0005300000193528,0.18340221290763048,0.0049700000090524,1.5101772116962826,0.0055300000240094,1.702735883832297
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,212,hop,0.0005200000014156,0.17758965402965182,0.0049700000090524,1.5123553591572643,0.0055200000060722,1.6991259077467749
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,213,hop,0.000529999990249,0.18304421414392483,0.0049700000090524,1.5088155952084736,0.0055299999949056,1.7006439587049567
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,214,hop,0.0005200000014156,0.17803542673272135,0.0049700000090524,1.5074053819610544,0.0055200000060722,1.6945472769191443
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,215,hop,0.0005200000014156,0.17890667567224597,0.0049700000090524,1.5107974837683826,0.0055200000060722,1.6987856551249279
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,216,hop,0.000529999990249,0.18203228133069416,0.004960000020219,1.5073396109418142,0.0055200000060722,1.6980818125343666
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,217,hop,0.0005200000014156,0.17754335585993422,0.0049700000090524,1.510105238144407,0.0055200000060722,1.6970032850902332
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,218,hop,0.0005200000014156,0.1781105487432647,0.0049699999799486,1.5085417275759416,0.0055199999769683,1.6957339440249206
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,219,hop,0.0005300000193528,0.18520958781703611,0.0049700000090524,1.5135009115516962,0.0055300000240094,1.7076682791337494
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,220,hop,0.0005199999723117,0.17801431346547517,0.0049699999799486,1.5111460469308289,0.0055199999769683,1.698242497066409
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,221,hop,0.000529999990249,0.18382408236247066,0.0049700000090524,1.510032830693339,0.0055299999949056,1.7029138777069535
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,222,hop,0.0005300000193528,0.18394611149376033,0.0049699999799486,1.5096133664166618,0.0055299999949056,1.7026166062573964
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,223,hop,0.0005200000014156,0.17905474661142692,0.0049699999799486,1.5146916272595956,0.0055200000060722,1.7027537066868164
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,224,hop,0.000529999990249,0.1838008848678614,0.0049699999799486,1.5124338179965913,0.0055299999949056,1.7053164265739076
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,225,hop,0.0005200000014156,0.17793562981825814,0.0049700000090524,1.5127794010158409,0.0055200000060722,1.699895864432048
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,226,hop,0.0005200000014156,0.17848160464743337,0.0049699999799486,1.5122087747014177,0.0055199999769683,1.699846523591658
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,227,hop,0.0005300000193528,0.18493612704863405,0.0049700000090524,1.5140196116672742,0.0055300000240094,1.7078639857999796
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,228,hop,0.000529999990249,0.18438978706720158,0.0049700000090524,1.5134764733200856,0.0055299999949056,1.706873645730815
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,229,hop,0.000529999990249,0.18342635777806357,0.0049699999799486,1.5107976793201021,0.0055299999949056,1.7033308229817348
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,230,hop,0.0005200000014156,0.18012543877024093,0.0049599999911151,1.5101801708527574,0.0055200000060722,1.7024313156757556
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,231,hop,0.0005200000014156,0.1785585949346648,0.0049699999799486,1.510004396049866,0.0055200000060722,1.6977438119102366
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,232,hop,0.0005300000193528,0.18483909847945865,0.0049599999911151,1.5097888937885589,0.0055200000060722,1.7035360707374065
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,233,hop,0.0005199999723117,0.17992855660218365,0.0049599999911151,1.5107545499647481,0.0055199999769683,1.7027591196560354
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,234,hop,0.000529999990249,0.18416864528196655,0.0049700000090524,1.5108237042140304,0.0055299999949056,1.7038261463036883
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,235,hop,0.000529999990249,0.18523692407808168,0.0049700000090524,1.5117402400863122,0.0055299999949056,1.7061583783249652
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,236,hop,0.0005200000014156,0.17835698580535714,0.0049700000090524,1.5114673996956636,0.0055200000060722,1.6990551605877078
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,237,hop,0.000529999990249,0.18493781304462106,0.0049700000090524,1.5123882996614724,0.0055299999949056,1.7063582554427188
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,238,hop,0.0005200000014156,0.17687294507181353,0.0049699999799486,1.5096811551718008,0.0055199999769683,1.6958094533168675
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,239,hop,0.0005200000014156,0.17880715487545068,0.0049699999799486,1.5112233491946432,0.0055200000060722,1.6992113967205285
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,240,hop,0.0005300000193528,0.18374167304793398,0.0049699999799486,1.5080218835473567,0.0055299999949056,1.7006469350382485
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,241,hop,0.000529999990249,0.1838190441116238,0.0049700000090524,1.510552488255894,0.0055299999949056,1.7032548618606322
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,242,hop,0.0005200000014156,0.18025164259944987,0.0049599999911151,1.5124629419001332,0.0055200000060722,1.7047905104377286
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,243,hop,0.0005200000014156,0.17734374768723293,0.0049699999799486,1.5128078609893671,0.0055200000060722,1.6993328420021987
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,244,hop,0.0005200000014156,0.17920347019236849,0.0049700000090524,1.513700993068791,0.0055200000060722,1.7021101905028335
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,245,hop,0.000529999990249,0.18304913764457462,0.004960000020219,1.5098615216694922,0.0055200000060722,1.7017690449809975
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,246,hop,0.0005200000014156,0.17982697678627976,0.0049700000090524,1.5109443964476033,0.0055200000060722,1.699877884485118
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,247,hop,0.0005300000193528,0.18350559935527005,0.0049699999799486,1.5108730666899732,0.0055299999949056,1.7036340578557072
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,248,hop,0.0005200000014156,0.17751657959298342,0.0049700000090524,1.5125576281000372,0.0055200000060722,1.6990814778538172
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,249,hop,0.0005200000014156,0.17744193809890105,0.0049700000090524,1.5120857927332458,0.0055200000060722,1.6986095205652796
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,250,hop,0.0005200000014156,0.17813625998492516,0.0049699999799486,1.510720778681984,0.0055199999769683,1.6980130896777663
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,251,hop,0.000529999990249,0.18324342785860745,0.004960000020219,1.5082508611350849,0.0055200000060722,1.7004023256962382
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,252,hop,0.000529999990249,0.1842257478989639,0.0049700000090524,1.5132067993177554,0.0055299999949056,1.706564171289707
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,253,hop,0.0005200000014156,0.17887944757638397,0.0049700000090524,1.512980300128108,0.0055200000060722,1.7009412577310359
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,254,hop,0.0005200000014156,0.17779138866699046,0.0049700000090524,1.5130310305242411,0.0055200000060722,1.6999538635360918
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,255,hop,0.0005200000014156,0.1784584752852651,0.0049700000090524,1.5105746852726705,0.0055200000060722,1.698164475809511
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,256,hop,0.0005200000014156,0.17736849431002738,0.0049700000090524,1.5160565624433489,0.0055200000060722,1.7027795757099593
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,257,hop,0.000529999990249,0.1833282426732862,0.0049700000090524,1.5144381993054292,0.0055299999949056,1.7068731652143547
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,258,hop,0.000529999990249,0.18396750950148036,0.004960000020219,1.5152127986561226,0.0055200000060722,1.7078653347873132
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,259,hop,0.0005200000014156,0.18022570902927773,0.0049599999911151,1.507508199002599,0.0055200000060722,1.6998347311881297
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,260,hop,0.000529999990249,0.18270086327338728,0.004960000020219,1.5107312035527805,0.0055200000060722,1.7023896577173039
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,261,hop,0.000529999990249,0.18451245515329306,0.0049700000090524,1.5136986012443194,0.0055299999949056,1.7070943823082732
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,262,hop,0.0005300000193528,0.1826502074551051,0.0049699999799486,1.5150137708388842,0.0055299999949056,1.7064482089412902
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,263,hop,0.0005200000014156,0.17833577850903298,0.0049700000090524,1.5155559426811387,0.0055200000060722,1.7030480089755624
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,264,hop,0.0005200000014156,0.17932916481756647,0.0049700000090524,1.5150383470362323,0.0055200000060722,1.7034986764911049
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,265,hop,0.000529999990249,0.18442241200770176,0.0049700000090524,1.5140157782934198,0.0055299999949056,1.7078424073351106
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,266,hop,0.000529999990249,0.1837680949739527,0.0049599999911151,1.5099605602618194,0.0055199999769683,1.7023394634091629
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,267,hop,0.0005300000193528,0.18399254951685295,0.0049700000090524,1.5122134273538916,0.0055300000240094,1.7049901609596252
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,268,hop,0.0005200000014156,0.1795313835573098,0.0049700000090524,1.5165949494150868,0.0055200000060722,1.7054061781576275
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,269,hop,0.000529999990249,0.1837026944582671,0.0049700000090524,1.5138479523652804,0.0055299999949056,1.7067068453830405
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,270,hop,0.0005300000193528,0.1849666147683851,0.0049699999799486,1.5131281900811357,0.0055299999949056,1.7070775391055402
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,271,hop,0.0005200000014156,0.17828724988230973,0.0049699999799486,1.511290987340146,0.0055200000060722,1.698808877721596
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,272,hop,0.000529999990249,0.18399979377733258,0.0049700000090524,1.5123581777090402,0.0055299999949056,1.7054150795719585
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,273,hop,0.0005200000014156,0.17791389538820437,0.0049700000090524,1.5100271649022368,0.0055200000060722,1.697023187103004
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,274,hop,0.000529999990249,0.18419490517246428,0.0049700000090524,1.510006470395886,0.0055299999949056,1.7033822598086428
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,275,hop,0.000529999990249,0.1823288140706608,0.0049599999911151,1.5114475414625173,0.0055200000060722,1.7024367017632434
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,276,hop,0.000529999990249,0.18486428319465073,0.0049699999799486,1.5097067301474265,0.0055299999949056,1.703578178044522
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,277,hop,0.000529999990249,0.18282463583012704,0.004960000020219,1.5051081942315032,0.0055200000060722,1.6967171157218734
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,278,hop,0.000529999990249,0.1847870634086508,0.0049700000090524,1.5120106061757832,0.0055299999949056,1.7057306106720191
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,279,hop,0.0005300000193528,0.1831212503446727,0.0049699999799486,1.5108762043907236,0.0055299999949056,1.7028807543197055
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,280,hop,0.0005300000193528,0.18370054580769832,0.0049699999799486,1.5065841266494702,0.0055299999949056,1.6993168784699584
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,281,hop,0.0005200000014156,0.17900371858191752,0.0049699999799486,1.516844694592429,0.0055199999769683,1.7049550462379486
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,282,hop,0.000529999990249,0.18265268248422437,0.0049700000090524,1.5141958215318676,0.0055299999949056,1.7058555773501831
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,283,hop,0.000529999990249,0.185166284498704,0.0049699999799486,1.5133496653623122,0.0055299999949056,1.707498403816814
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,284,hop,0.0005200000014156,0.1773931261826223,0.0049699999799486,1.5150135234087683,0.0055199999769683,1.7016125273447928
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,285,hop,0.0005300000193528,0.18491329173308074,0.0049700000090524,1.5117929355796127,0.0055300000240094,1.7057631908011837
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,286,hop,0.0005200000014156,0.17888174616632077,0.004960000020219,1.511789398699097,0.0055200000060722,1.7027719591654698
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,287,hop,0.000529999990249,0.18193079902481693,0.0049700000090524,1.5129061248067783,0.0055299999949056,1.7036952843340387
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,288,hop,0.000529999990249,0.18326931122502066,0.004960000020219,1.5130813832592025,0.0055200000060722,1.7049614991681197
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,289,hop,0.0005200000014156,0.18022393398712686,0.0049599999911151,1.5090419122719956,0.0055200000060722,1.701292203637095
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,290,hop,0.000529999990249,0.18386683761887113,0.004960000020219,1.511669965131505,0.0055200000060722,1.7043704920083258
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,291,hop,0.000529999990249,0.18384511036116377,0.0049699999799486,1.5146419798187611,0.0055299999949056,1.7074943230128536
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,292,hop,0.0005200000014156,0.17746727640241253,0.0049699999799486,1.5142936588253033,0.0055199999769683,1.7009173950402763
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,293,hop,0.000529999990249,0.18223149504537675,0.004960000020219,1.5136580753082787,0.0055200000060722,1.7046985093651037
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,294,hop,0.0005200000014156,0.17865906959249475,0.0049700000090524,1.510349373030399,0.0055200000060722,1.69811493236079
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,295,hop,0.000529999990249,0.18324592726134073,0.0049700000090524,1.514045577510916,0.0055299999949056,1.7059022879032602
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,296,hop,0.0005200000014156,0.17759354477860873,0.0049700000090524,1.5121614526352822,0.0055200000060722,1.6990601701511028
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,297,hop,0.0005300000193528,0.1831693450738288,0.0049700000090524,1.5175897880299383,0.0055300000240094,1.7095184630315352
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,298,hop,0.0005200000014156,0.17923309011270433,0.0049700000090524,1.513793714916173,0.0055200000060722,1.702232618333087
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,299,hop,0.0005200000014156,0.17948046669205636,0.0049599999911151,1.510354408447667,0.0055200000060722,1.7019108297605736
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,300,hop,0.0005200000014156,0.18047170502029009,0.0049599999911151,1.5151583299878535,0.0055200000060722,1.7077059824693879
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,301,hop,0.0005200000014156,0.17778840874774327,0.0049700000090524,1.5099301112348213,0.0055200000060722,1.696849691797943
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,302,hop,0.0005200000014156,0.17823569830501446,0.0049700000090524,1.510924340239238,0.0055200000060722,1.6983905913030157
