clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,0.000529999990249,0.18504022410990698,0.010389999995823,3.251991006498113,0.0109499999962281,3.446088350330645
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,153,hop,0.0005300000048009,0.1860085210457796,0.010389999995823,3.2488100022591584,0.0109499999962281,3.443900248294593
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,154,hop,0.0005300000048009,0.18394143754448183,0.0103900000103749,3.2490056309982083,0.01095000001078,3.441657013311433
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,155,hop,0.0005200000014156,0.17900446087227156,0.010389999995823,3.244867425272526,0.0109399999928427,3.433077943236996
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,156,hop,0.0005200000014156,0.17798828228028132,0.010389999995823,3.246311640460288,0.0109400000073947,3.4334063883015524
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,157,hop,0.0005300000048009,0.18428832057905203,0.010389999995823,3.2493801571302363,0.0109499999962281,3.442526959562898
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,158,hop,0.0005200000014156,0.17861028636376594,0.010389999995823,3.2503474305683886,0.0109400000073947,3.4380397801240705
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,159,hop,0.0005200000014156,0.1807232161927732,0.010389999995823,3.2441989616539426,0.0109499999962281,3.4369979702252906
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,160,hop,0.0005200000014156,0.17888357141168387,0.010389999995823,3.2442168376084783,0.0109400000073947,3.4323559101347976
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,161,hop,0.0005200000014156,0.1804522691801731,0.0103999999992083,3.248404641629236,0.0109499999962281,3.4381371037779695
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,162,hop,0.0005200000014156,0.18087136243677274,0.0103900000103749,3.245762661571942,0.01095000001078,3.4387102359662713
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,163,hop,0.0005200000014156,0.17918142378520943,0.010389999995823,3.2424851872146494,0.0109399999928427,3.4309715362467625
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,164,hop,0.0005200000014156,0.17853601063594496,0.0103999999992083,3.255892562287671,0.01095000001078,3.4436346381825844
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,165,hop,0.0005300000048009,0.184644523481459,0.010389999995823,3.2460631378953773,0.0109499999962281,3.4395909400528373
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,166,hop,0.0005200000014156,0.17952999938302658,0.010389999995823,3.2418165299551056,0.0109399999928427,3.4305520413658805
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,167,hop,0.0005200000014156,0.1774694494843184,0.0103900000103749,3.2404802312106633,0.0109400000073947,3.4273786654030713
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,168,hop,0.0005300000048009,0.18386636573667514,0.010389999995823,3.24994857640455,0.0109499999962281,3.44282205075884
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,169,hop,0.0005300000048009,0.18479078710592223,0.010389999995823,3.2504936153007074,0.0109499999962281,3.444242042871751
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,170,hop,0.0005200000014156,0.18104857636577237,0.0103900000103749,3.2488869146197312,0.01095000001078,3.442086003772006
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,171,hop,0.0005200000014156,0.17793826907285007,0.0103999999992083,3.2534483088430135,0.0109499999962281,3.4406670075630674
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,172,hop,0.0005300000048009,0.18252810810172782,0.0103900000103749,3.252729379134548,0.01095000001078,3.4440664256792695
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,173,hop,0.0005200000014156,0.17868693240039854,0.010389999995823,3.2425176723039315,0.0109399999928427,3.4304107837202813
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,174,hop,0.000529999990249,0.18467173216329458,0.010389999995823,3.2405976807982704,0.0109499999962281,3.434500329200965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,175,hop,0.0005300000048009,0.1841407086397343,0.010389999995823,3.243334938393752,0.0109499999962281,3.4361855523313434
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,176,hop,0.0005200000014156,0.17978044553021916,0.010389999995823,3.2448900167430628,0.0109400000073947,3.4338263816291725
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,177,hop,0.0005300000048009,0.18432021757386433,0.010389999995823,3.243553150466941,0.0109499999962281,3.4367814973347977
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,178,hop,0.0005200000014156,0.17848812389315097,0.010389999995823,3.2501287810100656,0.0109400000073947,3.437897529171869
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,179,hop,0.0005300000048009,0.18494373134361367,0.010389999995823,3.242757417994258,0.0109499999962281,3.4366837874398906
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,180,hop,0.0005200000014156,0.18040198702696147,0.0103900000103749,3.2429818884953243,0.01095000001078,3.435385858370275
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,181,hop,0.0005300000048009,0.18529313171070455,0.010389999995823,3.250521288053507,0.0109499999962281,3.4448962021357885
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,182,hop,0.000529999990249,0.18375308060278303,0.010389999995823,3.245939422711511,0.0109499999962281,3.4388489896142445
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,183,hop,0.0005200000014156,0.18037853851580046,0.0103900000103749,3.246699759269886,0.0109400000073947,3.4363335648523163
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,184,hop,0.000529999990249,0.18543930418101887,0.010389999995823,3.2429858500070714,0.0109499999962281,3.4375566034341514
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,185,hop,0.0005200000014156,0.18065036408461657,0.0103900000103749,3.2526611779955386,0.01095000001078,3.4453877719677166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,186,hop,0.000529999990249,0.18447250051889375,0.010389999995823,3.249214041697628,0.0109499999962281,3.442768494614107
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,187,hop,0.0005300000048009,0.18397505937824357,0.0103900000103749,3.2434759495660352,0.01095000001078,3.4365824531369435
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,188,hop,0.0005199999868636,0.1808481276072143,0.010389999995823,3.250812814821365,0.0109399999928427,3.441015229708279
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,189,hop,0.0005300000048009,0.1854139566250705,0.0103900000103749,3.2542698626699917,0.01095000001078,3.448914292998288
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,190,hop,0.0005300000048009,0.1844176441801333,0.0103900000103749,3.249796289361625,0.01095000001078,3.4432458354184763
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,191,hop,0.000529999990249,0.18439986356889548,0.010389999995823,3.247153871915393,0.0109499999962281,3.4408340840035536
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,192,hop,0.0005200000014156,0.17935162719419914,0.0103999999992083,3.2524254819141944,0.0109499999962281,3.44080912942115
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,193,hop,0.0005200000014156,0.18052365822328423,0.0103999999992083,3.2565911550307334,0.0109499999962281,3.4463948340948636
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,194,hop,0.0005300000048009,0.18347309129755623,0.0103900000103749,3.247778114588611,0.01095000001078,3.440332744453792
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,195,hop,0.0005200000014156,0.18000408672291102,0.010389999995823,3.2517351850220546,0.0109499999962281,3.44401384753121
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,196,hop,0.0005200000014156,0.17963121274526672,0.010389999995823,3.2437238487356344,0.0109400000073947,3.432610333093076
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,197,hop,0.0005300000048009,0.18335243850849092,0.010389999995823,3.245928532200409,0.0109499999962281,3.4381891573872276
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,198,hop,0.0005300000048009,0.1830765715793329,0.0103900000103749,3.244870316501888,0.01095000001078,3.436805520578249
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,199,hop,0.0005300000048009,0.18290363926606207,0.010389999995823,3.2472739222647715,0.0109499999962281,3.439085490025511
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,200,hop,0.0005300000048009,0.18546048429548215,0.010389999995823,3.247000956366698,0.0109499999962281,3.4414686962883287
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,201,hop,0.0005300000048009,0.18446878337422265,0.010389999995823,3.2522840393623373,0.0109499999962281,3.4454382216673576
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,202,hop,0.0005300000048009,0.18342473479582605,0.0103900000103749,3.252879931546537,0.01095000001078,3.445163241461368
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,203,hop,0.0005300000048009,0.1834508906946757,0.010389999995823,3.25758539276632,0.0109499999962281,3.449845307936952
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,204,hop,0.0005200000014156,0.17968036891214426,0.0103999999992083,3.2523755511836088,0.01095000001078,3.4411870892530456
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,205,hop,0.0005200000014156,0.18072191808113963,0.0103999999992083,3.2442118336514483,0.0109499999962281,3.4341890008518234
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,206,hop,0.0005200000014156,0.17977590213950173,0.010389999995823,3.2399384294691256,0.0109400000073947,3.4288951912228938
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,207,hop,0.0005300000048009,0.18267826606111637,0.010389999995823,3.2431625081142395,0.0109499999962281,3.434699248871859
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,208,hop,0.0005300000048009,0.1827745810248192,0.0103900000103749,3.2419922638434793,0.01095000001078,3.4336006195807993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,209,hop,0.0005300000048009,0.18324902337613982,0.010389999995823,3.2530727039399343,0.0109499999962281,3.4451307123482855
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,210,hop,0.0005200000014156,0.18000253042332817,0.0103999999992083,3.2484056958966923,0.0109499999962281,3.437638707301955
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,211,hop,0.0005200000014156,0.1803007162896215,0.0103900000103749,3.25599746453577,0.0109400000073947,3.4455037681746203
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,212,hop,0.0005200000014156,0.17856135252540017,0.010389999995823,3.2470313185772945,0.0109399999928427,3.4349472760650404
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,213,hop,0.0005200000014156,0.1788110133509139,0.010389999995823,3.252056586312162,0.0109400000073947,3.4400985155310346
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,214,hop,0.0005300000048009,0.18230811739836852,0.010389999995823,3.2556025144903495,0.0109499999962281,3.446769027698655
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,215,hop,0.0005200000014156,0.17853778567809575,0.010389999995823,3.2516150235084202,0.0109400000073947,3.4392841289531493
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,216,hop,0.0005200000014156,0.17878439845143132,0.010389999995823,3.25124340819819,0.0109399999928427,3.439184176854573
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,217,hop,0.0005300000048009,0.18233011001651075,0.010389999995823,3.2446713671847385,0.0109499999962281,3.43566177452057
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,218,hop,0.0005200000014156,0.1790554853158372,0.0104000000137602,3.2508609842529324,0.01095000001078,3.439072635401624
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,219,hop,0.0005300000048009,0.18391978200505313,0.010389999995823,3.2401555693451387,0.0109499999962281,3.432933840378623
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,220,hop,0.0005200000014156,0.1802266055152125,0.010389999995823,3.2400555285868133,0.0109499999962281,3.432457666020943
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,221,hop,0.0005200000014156,0.17888124413419723,0.0103999999992083,3.2441116279396804,0.0109499999962281,3.432124043834593
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,222,hop,0.0005200000014156,0.1786825252755432,0.010389999995823,3.241226950001803,0.0109400000073947,3.4291152787448897
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,223,hop,0.0005300000048009,0.18563948761154178,0.010389999995823,3.2469480564747233,0.0109499999962281,3.441594939562532
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,224,hop,0.000529999990249,0.18474655295298364,0.010389999995823,3.2425648095843376,0.0109499999962281,3.436294084604423
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,225,hop,0.0005300000048009,0.1832995959911148,0.010389999995823,3.246905358592653,0.0109499999962281,3.439038729269194
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,226,hop,0.0005200000014156,0.17821322158460667,0.010389999995823,3.24199854187626,0.0109400000073947,3.429219328588415
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,227,hop,0.0005300000048009,0.18302600255030177,0.0103900000103749,3.2402863175169547,0.01095000001078,3.4321461593247378
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,228,hop,0.000529999990249,0.18386913262281568,0.010389999995823,3.244967362038482,0.0109499999962281,3.4379181530003597
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,229,hop,0.000529999990249,0.1841681791092903,0.010389999995823,3.246729188173832,0.0109499999962281,3.439780611574856
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,230,hop,0.0005200000014156,0.17801437363197803,0.0103900000103749,3.240953640806365,0.0109400000073947,3.4280995734995523
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,231,hop,0.0005200000014156,0.1791803336583128,0.010389999995823,3.239669913727218,0.0109400000073947,3.42800625997156
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,232,hop,0.0005200000014156,0.18000218975867296,0.010389999995823,3.234485444284301,0.0109399999928427,3.42361880579642
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,233,hop,0.0005200000014156,0.18040342140445706,0.010389999995823,3.245611480660044,0.0109499999962281,3.4379918262894056
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,234,hop,0.000529999990249,0.18550957082225555,0.010389999995823,3.243930739959423,0.0109499999962281,3.438373392593504
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,235,hop,0.0005300000048009,0.18270199786198302,0.0103900000103749,3.2372371793076917,0.01095000001078,3.4286986653973055
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,236,hop,0.0005199999868636,0.18156851930911286,0.010389999995823,3.245287791537838,0.0109499999962281,3.4389821501989495
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,237,hop,0.0005300000048009,0.18575632495644448,0.0103900000103749,3.248564756695046,0.01095000001078,3.4433036588112698
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,238,hop,0.000529999990249,0.18459599695797135,0.010389999995823,3.2396934841603926,0.0109499999962281,3.4335199670430994
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,239,hop,0.0005200000014156,0.18107270620624374,0.0103999999992083,3.2490468489430007,0.0109499999962281,3.4394247708561156
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,240,hop,0.0005300000048009,0.1842758342978222,0.010389999995823,3.2486843183921854,0.0109499999962281,3.442091768981138
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,241,hop,0.0005300000048009,0.1845453684502968,0.010389999995823,3.248362906344247,0.0109499999962281,3.44199005717303
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,242,hop,0.0005300000048009,0.18410038823797428,0.0103900000103749,3.238818883316447,0.01095000001078,3.4320261376627443
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,243,hop,0.0005300000048009,0.18446006594493775,0.0103799999924376,3.2394723977253426,0.0109399999928427,3.432691822759432
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,244,hop,0.0005200000014156,0.17821210277016017,0.0103900000103749,3.2448389394691723,0.0109400000073947,3.4322075021172096
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,245,hop,0.0005200000014156,0.18027865195274373,0.010389999995823,3.2445217686339913,0.0109499999962281,3.4369261939004767
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,246,hop,0.0005200000014156,0.17995357865524372,0.010389999995823,3.242322679241431,0.0109399999928427,3.4314075300547318
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,247,hop,0.000529999990249,0.18305378144161868,0.010389999995823,3.2444194328716813,0.0109499999962281,3.436381126316738
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,248,hop,0.0005300000048009,0.18405294615190332,0.010389999995823,3.24657824848013,0.0109499999962281,3.439936478355248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,249,hop,0.000529999990249,0.18240687296747796,0.010389999995823,3.2447722578117264,0.0109499999962281,3.436012917653028
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,250,hop,0.0005300000048009,0.18394872776814958,0.010389999995823,3.2373095212635836,0.0109499999962281,3.4300921384607035
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,251,hop,0.000529999990249,0.1854894464813657,0.010389999995823,3.247798402920484,0.0109499999962281,3.442419305820981
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,252,hop,0.0005300000048009,0.18570920919125583,0.010389999995823,3.2483491900844363,0.0109499999962281,3.4429666504789864
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,253,hop,0.000529999990249,0.18384866403133412,0.010389999995823,3.247474688696673,0.0109499999962281,3.4401819543836654
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,254,hop,0.0005200000014156,0.1793054366027938,0.010389999995823,3.24429362708262,0.0109399999928427,3.4327798434343593
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,255,hop,0.0005300000048009,0.18278014640953744,0.0103900000103749,3.244821734086092,0.01095000001078,3.4364603372838096
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,256,hop,0.0005199999868636,0.18097231254662288,0.0103999999992083,3.254678317482184,0.0109499999962281,3.44493082805853
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,257,hop,0.0005200000014156,0.1784837167682956,0.0103900000103749,3.2472981391299336,0.0109400000073947,3.435062013029038
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,258,hop,0.0005300000048009,0.1850625481294729,0.0103900000103749,3.239709241773674,0.01095000001078,3.4337544280296948
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,259,hop,0.0005200000014156,0.17923215059544478,0.010389999995823,3.2454333128705666,0.0109399999928427,3.433871276713126
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,260,hop,0.000529999990249,0.18503990137497733,0.010389999995823,3.245833128067325,0.0109499999962281,3.439855665452237
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,261,hop,0.0005200000014156,0.1807774751575915,0.0103900000103749,3.250320454455025,0.0109400000073947,3.440279053629511
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,262,hop,0.0005199999868636,0.178884032578369,0.010389999995823,3.248069199322601,0.0109399999928427,3.4361343644929283
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,263,hop,0.0005300000048009,0.1866276635500834,0.010389999995823,3.251462753429597,0.0109499999962281,3.447023421969123
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,264,hop,0.0005199999868636,0.17925290104653413,0.010389999995823,3.2518161557065826,0.0109399999928427,3.4403247447843883
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,265,hop,0.0005300000048009,0.18300432549521056,0.010389999995823,3.2507214879062976,0.0109499999962281,3.4426586606434544
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,266,hop,0.0005199999868636,0.1780656010771831,0.0103999999992083,3.256509962017666,0.0109499999962281,3.4436822729187284
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,267,hop,0.0005300000048009,0.18528977885328732,0.010389999995823,3.2450460413049687,0.0109499999962281,3.4391945781198667
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,268,hop,0.000529999990249,0.18474154697562967,0.010389999995823,3.253401987134354,0.0109499999962281,3.4470517330199093
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,269,hop,0.0005200000014156,0.18074959441996896,0.010389999995823,3.244841427155447,0.0109499999962281,3.4377415056510126
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,270,hop,0.0005199999868636,0.1802256609544069,0.0103999999992083,3.256890499156015,0.0109499999962281,3.4461730575935956
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,271,hop,0.0005200000014156,0.17927887549246724,0.0103999999992083,3.2526251653911555,0.0109499999962281,3.441010408643017
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,272,hop,0.000529999990249,0.18327659427660076,0.010389999995823,3.2471827459593414,0.0109499999962281,3.439342724363412
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,273,hop,0.0005300000048009,0.18255702876321783,0.0103900000103749,3.248160767459223,0.01095000001078,3.439551484873962
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,274,hop,0.0005199999868636,0.1797801500376978,0.0103999999992083,3.24969565797917,0.0109499999962281,3.438582248939519
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,275,hop,0.0005300000048009,0.1852864475115326,0.0103900000103749,3.237604064758659,0.01095000001078,3.4318483320533364
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,276,hop,0.000529999990249,0.18545894800545787,0.010389999995823,3.2536722922621797,0.0109499999962281,3.448039507323461
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,277,hop,0.0005200000014156,0.18045175280427467,0.0103999999992083,3.2526284429437244,0.0109499999962281,3.4422613018181285
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,278,hop,0.000529999990249,0.18335067994783896,0.010389999995823,3.2489080348889963,0.0109499999962281,3.4411420989657424
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,279,hop,0.000529999990249,0.18421528052941064,0.010389999995823,3.2509699008226156,0.0109499999962281,3.444018928813473
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,280,hop,0.0005300000048009,0.18487013335869296,0.010389999995823,3.247148313702616,0.0109499999962281,3.441025717036791
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,281,hop,0.0005200000014156,0.1805018771759618,0.0103999999992083,3.2518744760074956,0.0109499999962281,3.44160717124164
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,282,hop,0.0005300000048009,0.18441359564962623,0.010389999995823,3.2525561912511836,0.0109499999962281,3.445853112196623
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,283,hop,0.000529999990249,0.1851160955810895,0.010389999995823,3.2498500847739162,0.0109499999962281,3.4440479104357347
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,284,hop,0.0005200000014156,0.1785354046114531,0.0103999999992083,3.2522740903915346,0.0109499999962281,3.4399906369385267
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,285,hop,0.000529999990249,0.1830975873795124,0.0103999999992083,3.2543128305496656,0.0109599999996135,3.446194607583214
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,286,hop,0.0005300000048009,0.18390250490295765,0.0103999999992083,3.2493705416512553,0.0109599999996135,3.4426526346996593
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,287,hop,0.0005200000014156,0.1810470810272332,0.0103999999992083,3.2490321071032784,0.0109499999962281,3.4393096834528496
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,288,hop,0.0005300000048009,0.18302809315551485,0.0103900000103749,3.2457378862616406,0.01095000001078,3.4375502572961096
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,289,hop,0.0005200000014156,0.17908201056672632,0.0103999999992083,3.2511645803447466,0.0109499999962281,3.439477229677015
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,290,hop,0.0005300000048009,0.18260698459586577,0.0103999999992083,3.2478164279203012,0.0109599999996135,3.439306662528863
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,291,hop,0.000529999990249,0.1849925453528569,0.0103999999992083,3.251237540031012,0.0109599999996135,3.44536131947146
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,292,hop,0.0005200000014156,0.18057624613832005,0.0103999999992083,3.254183575082696,0.0109499999962281,3.4440399926719842
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,293,hop,0.0005300000048009,0.18302709626314917,0.0103999999992083,3.249008583287365,0.0109599999996135,3.440745624309592
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,294,hop,0.0005300000048009,0.1841924538583194,0.0103999999992083,3.2464468255383916,0.0109599999996135,3.4396216306360383
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,295,hop,0.000529999990249,0.1833255496295951,0.0103999999992083,3.2589723280640968,0.0109599999996135,3.4510326924427956
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,296,hop,0.0005300000048009,0.18573489174552904,0.0104100000025937,3.2545717846015183,0.0109700000029988,3.4493638662993873
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,297,hop,0.0005200000014156,0.18166784437418407,0.0104100000025937,3.256660921663599,0.0109700000029988,3.4505783011603146
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,298,hop,0.0005200000014156,0.17994935799946282,0.0104300000093644,3.265003011870123,0.0109800000063842,3.4541083994265933
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,299,hop,0.0005200000014156,0.1795031729128633,0.0104199999914271,3.2608730661301792,0.0109700000029988,3.449730934633219
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,300,hop,0.0005200000014156,0.1798788152390742,0.010420000005979,3.250872075092365,0.0109700000029988,3.440030961391537
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,301,hop,0.000529999990249,0.18464407016882445,0.0104199999914271,3.255352822937017,0.0109799999918323,3.4492770694966013
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,302,hop,0.0005300000048009,0.18486390816032255,0.0104100000025937,3.2573240171248523,0.0109700000029988,3.451121224350038
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,303,hop,0.0005199999868636,0.1801491511857775,0.0104100000025937,3.257704034301485,0.0109699999884469,3.450003551704386
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,304,hop,0.0005200000014156,0.18007366845037753,0.0104100000025937,3.258893385460939,0.0109700000029988,3.451266329713392
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,305,hop,0.0005300000048009,0.18499481674854654,0.0104100000025937,3.258642638095093,0.0109700000029988,3.4530417645063873
